-0.002965994163,0.001875099317,0.0008429155335,0.003495164225,0.001694590101,-0.004598908356,0
0.001875099317,0.0008429155335,0.003495164225,0.001694590101,-0.004598908356,0,0
0.0008429155335,0.003495164225,0.001694590101,-0.004598908356,0,0.005536442915,0
0.003495164225,0.001694590101,-0.004598908356,0,0.005536442915,0.006911996907,0
0.001694590101,-0.004598908356,0,0.005536442915,0.006911996907,0.009301720493,0
-0.004598908356,0,0.005536442915,0.006911996907,0.009301720493,0.01486970442,0
0,0.005536442915,0.006911996907,0.009301720493,0.01486970442,0.009950663378,0
0.005536442915,0.006911996907,0.009301720493,0.01486970442,0.009950663378,-0.0151674327,0
0.006911996907,0.009301720493,0.01486970442,0.009950663378,-0.0151674327,0.003624382208,0
0.009301720493,0.01486970442,0.009950663378,-0.0151674327,0.003624382208,-0.008234755898,0
0.01486970442,0.009950663378,-0.0151674327,0.003624382208,-0.008234755898,-0.009371509962,0
0.009950663378,-0.0151674327,0.003624382208,-0.008234755898,-0.009371509962,-0.0002589038658,0
-0.0151674327,0.003624382208,-0.008234755898,-0.009371509962,-0.0002589038658,-0.01628410429,0
0.003624382208,-0.008234755898,-0.009371509962,-0.0002589038658,-0.01628410429,0.0004937013266,0
-0.008234755898,-0.009371509962,-0.0002589038658,-0.01628410429,0.0004937013266,0.002298593708,0
-0.009371509962,-0.0002589038658,-0.01628410429,0.0004937013266,0.002298593708,0.01552951093,0
-0.0002589038658,-0.01628410429,0.0004937013266,0.002298593708,0.01552951093,0.00105478385,0
-0.01628410429,0.0004937013266,0.002298593708,0.01552951093,0.00105478385,-0.01062839161,0
0.0004937013266,0.002298593708,0.01552951093,0.00105478385,-0.01062839161,0.003011320633,0
0.002298593708,0.01552951093,0.00105478385,-0.01062839161,0.003011320633,-0.01158737485,0
0.01552951093,0.00105478385,-0.01062839161,0.003011320633,-0.01158737485,0.001961597346,0
0.00105478385,-0.01062839161,0.003011320633,-0.01158737485,0.001961597346,0.002878894505,0
-0.01062839161,0.003011320633,-0.01158737485,0.001961597346,0.002878894505,-0.01061792863,0
0.003011320633,-0.01158737485,0.001961597346,0.002878894505,-0.01061792863,0.0004115942947,0
-0.01158737485,0.001961597346,0.002878894505,-0.01061792863,0.0004115942947,0.002682539683,0
0.001961597346,0.002878894505,-0.01061792863,0.0004115942947,0.002682539683,0.01196691029,0
0.002878894505,-0.01061792863,0.0004115942947,0.002682539683,0.01196691029,0.0082761078,0
-0.01061792863,0.0004115942947,0.002682539683,0.01196691029,0.0082761078,0.005651741942,0
0.0004115942947,0.002682539683,0.01196691029,0.0082761078,0.005651741942,-0.005055988592,0
0.002682539683,0.01196691029,0.0082761078,0.005651741942,-0.005055988592,-0.0001296239286,0
0.01196691029,0.0082761078,0.005651741942,-0.005055988592,-0.0001296239286,0.01049512083,0
0.0082761078,0.005651741942,-0.005055988592,-0.0001296239286,0.01049512083,0.005548329739,0
0.005651741942,-0.005055988592,-0.0001296239286,0.01049512083,0.005548329739,-0.006607461198,0
-0.005055988592,-0.0001296239286,0.01049512083,0.005548329739,-0.006607461198,0.004402464066,0
-0.0001296239286,0.01049512083,0.005548329739,-0.006607461198,0.004402464066,-0.001410738013,0
0.01049512083,0.005548329739,-0.006607461198,0.004402464066,-0.001410738013,0.01515378595,0
